timestamp_utc,run_id,lane,priority,combo_id,dataset,system_version,hydrological_model,product_type,probe_date,status,bytes,error_class,error_message,output_path,request_json
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P1,P1__historical__version_3_1__lisflood__consolidated,cems-glofas-historical,version_3_1,lisflood,consolidated,2006-11-05,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P1,P1__historical__version_3_1__lisflood__consolidated,cems-glofas-historical,version_3_1,lisflood,consolidated,2007-02-03,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P1,P1__historical__version_3_1__lisflood__consolidated,cems-glofas-historical,version_3_1,lisflood,consolidated,2007-05-04,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P1,P1__historical__version_3_1__lisflood__consolidated,cems-glofas-historical,version_3_1,lisflood,consolidated,2007-08-02,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P1,P1__historical__version_3_1__lisflood__consolidated,cems-glofas-historical,version_3_1,lisflood,consolidated,2007-10-31,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P1,P1__historical__version_3_1__lisflood__consolidated,cems-glofas-historical,version_3_1,lisflood,consolidated,2008-01-29,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P1,P1__historical__version_3_1__lisflood__consolidated,cems-glofas-historical,version_3_1,lisflood,consolidated,2008-04-28,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P1,P1__historical__version_3_1__lisflood__consolidated,cems-glofas-historical,version_3_1,lisflood,consolidated,2008-07-27,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P1,P1__historical__version_3_1__lisflood__consolidated,cems-glofas-historical,version_3_1,lisflood,consolidated,2008-10-25,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P1,P1__historical__version_3_1__lisflood__consolidated,cems-glofas-historical,version_3_1,lisflood,consolidated,2009-01-23,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P1,P1__historical__version_3_1__lisflood__consolidated,cems-glofas-historical,version_3_1,lisflood,consolidated,2009-04-23,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P1,P1__historical__version_3_1__lisflood__consolidated,cems-glofas-historical,version_3_1,lisflood,consolidated,2009-07-22,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P1,P1__historical__version_3_1__lisflood__consolidated,cems-glofas-historical,version_3_1,lisflood,consolidated,2009-10-20,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P1,P1__historical__version_3_1__lisflood__consolidated,cems-glofas-historical,version_3_1,lisflood,consolidated,2010-01-18,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P1,P1__historical__version_3_1__lisflood__consolidated,cems-glofas-historical,version_3_1,lisflood,consolidated,2010-04-18,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P1,P1__historical__version_3_1__lisflood__consolidated,cems-glofas-historical,version_3_1,lisflood,consolidated,2010-07-17,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P1,P1__historical__version_3_1__lisflood__consolidated,cems-glofas-historical,version_3_1,lisflood,consolidated,2010-10-15,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P1,P1__historical__version_3_1__lisflood__consolidated,cems-glofas-historical,version_3_1,lisflood,consolidated,2011-01-13,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P1,P1__historical__version_3_1__lisflood__consolidated,cems-glofas-historical,version_3_1,lisflood,consolidated,2011-04-13,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P1,P1__historical__version_3_1__lisflood__consolidated,cems-glofas-historical,version_3_1,lisflood,consolidated,2011-07-12,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P1,P1__historical__version_3_1__lisflood__consolidated,cems-glofas-historical,version_3_1,lisflood,consolidated,2011-10-10,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P1,P1__historical__version_3_1__lisflood__consolidated,cems-glofas-historical,version_3_1,lisflood,consolidated,2012-01-08,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P1,P1__historical__version_3_1__lisflood__consolidated,cems-glofas-historical,version_3_1,lisflood,consolidated,2012-04-07,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P1,P1__historical__version_3_1__lisflood__consolidated,cems-glofas-historical,version_3_1,lisflood,consolidated,2012-07-06,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P1,P1__historical__version_3_1__lisflood__consolidated,cems-glofas-historical,version_3_1,lisflood,consolidated,2012-10-04,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P1,P1__historical__version_3_1__lisflood__consolidated,cems-glofas-historical,version_3_1,lisflood,consolidated,2013-01-02,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P1,P1__historical__version_3_1__lisflood__consolidated,cems-glofas-historical,version_3_1,lisflood,consolidated,2013-04-02,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P1,P1__historical__version_3_1__lisflood__consolidated,cems-glofas-historical,version_3_1,lisflood,consolidated,2013-07-01,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P1,P1__historical__version_3_1__lisflood__consolidated,cems-glofas-historical,version_3_1,lisflood,consolidated,2013-09-29,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P1,P1__historical__version_3_1__lisflood__consolidated,cems-glofas-historical,version_3_1,lisflood,consolidated,2013-12-28,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P1,P1__historical__version_3_1__lisflood__consolidated,cems-glofas-historical,version_3_1,lisflood,consolidated,2014-03-28,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P1,P1__historical__version_3_1__lisflood__consolidated,cems-glofas-historical,version_3_1,lisflood,consolidated,2014-06-26,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P1,P1__historical__version_3_1__lisflood__consolidated,cems-glofas-historical,version_3_1,lisflood,consolidated,2014-09-24,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P1,P1__historical__version_3_1__lisflood__consolidated,cems-glofas-historical,version_3_1,lisflood,consolidated,2014-12-23,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P1,P1__historical__version_3_1__lisflood__consolidated,cems-glofas-historical,version_3_1,lisflood,consolidated,2015-03-23,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P1,P1__historical__version_3_1__lisflood__consolidated,cems-glofas-historical,version_3_1,lisflood,consolidated,2015-06-21,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P1,P1__historical__version_3_1__lisflood__consolidated,cems-glofas-historical,version_3_1,lisflood,consolidated,2015-09-19,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P1,P1__historical__version_3_1__lisflood__consolidated,cems-glofas-historical,version_3_1,lisflood,consolidated,2015-12-18,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P1,P1__historical__version_3_1__lisflood__consolidated,cems-glofas-historical,version_3_1,lisflood,consolidated,2016-03-17,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P1,P1__historical__version_3_1__lisflood__consolidated,cems-glofas-historical,version_3_1,lisflood,consolidated,2016-06-15,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P1,P1__historical__version_3_1__lisflood__consolidated,cems-glofas-historical,version_3_1,lisflood,consolidated,2016-09-13,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P1,P1__historical__version_3_1__lisflood__consolidated,cems-glofas-historical,version_3_1,lisflood,consolidated,2016-12-12,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P1,P1__historical__version_3_1__lisflood__consolidated,cems-glofas-historical,version_3_1,lisflood,consolidated,2017-03-12,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P1,P1__historical__version_3_1__lisflood__consolidated,cems-glofas-historical,version_3_1,lisflood,consolidated,2017-06-10,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P1,P1__historical__version_3_1__lisflood__consolidated,cems-glofas-historical,version_3_1,lisflood,consolidated,2017-09-08,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P1,P1__historical__version_3_1__lisflood__consolidated,cems-glofas-historical,version_3_1,lisflood,consolidated,2017-12-07,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P1,P1__historical__version_3_1__lisflood__consolidated,cems-glofas-historical,version_3_1,lisflood,consolidated,2018-03-07,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P1,P1__historical__version_3_1__lisflood__consolidated,cems-glofas-historical,version_3_1,lisflood,consolidated,2018-06-05,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P1,P1__historical__version_3_1__lisflood__consolidated,cems-glofas-historical,version_3_1,lisflood,consolidated,2018-09-03,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P1,P1__historical__version_3_1__lisflood__consolidated,cems-glofas-historical,version_3_1,lisflood,consolidated,2018-12-02,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P1,P1__historical__version_3_1__lisflood__consolidated,cems-glofas-historical,version_3_1,lisflood,consolidated,2019-03-02,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P1,P1__historical__version_3_1__lisflood__consolidated,cems-glofas-historical,version_3_1,lisflood,consolidated,2019-05-31,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P1,P1__historical__version_3_1__lisflood__consolidated,cems-glofas-historical,version_3_1,lisflood,consolidated,2019-08-29,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P1,P1__historical__version_3_1__lisflood__consolidated,cems-glofas-historical,version_3_1,lisflood,consolidated,2019-11-27,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P1,P1__historical__version_3_1__lisflood__consolidated,cems-glofas-historical,version_3_1,lisflood,consolidated,2020-02-25,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P1,P1__historical__version_3_1__lisflood__consolidated,cems-glofas-historical,version_3_1,lisflood,consolidated,2020-05-25,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P1,P1__historical__version_3_1__lisflood__consolidated,cems-glofas-historical,version_3_1,lisflood,consolidated,2020-08-23,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P1,P1__historical__version_3_1__lisflood__consolidated,cems-glofas-historical,version_3_1,lisflood,consolidated,2020-11-21,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P1,P1__historical__version_3_1__lisflood__consolidated,cems-glofas-historical,version_3_1,lisflood,consolidated,2021-02-19,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P1,P1__historical__version_3_1__lisflood__consolidated,cems-glofas-historical,version_3_1,lisflood,consolidated,2021-05-20,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P1,P1__historical__version_3_1__lisflood__consolidated,cems-glofas-historical,version_3_1,lisflood,consolidated,2021-08-18,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P1,P1__historical__version_3_1__lisflood__consolidated,cems-glofas-historical,version_3_1,lisflood,consolidated,2021-11-16,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P1,P1__historical__version_3_1__lisflood__consolidated,cems-glofas-historical,version_3_1,lisflood,consolidated,2022-02-14,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P1,P1__historical__version_3_1__lisflood__consolidated,cems-glofas-historical,version_3_1,lisflood,consolidated,2022-05-15,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P1,P1__historical__version_3_1__lisflood__consolidated,cems-glofas-historical,version_3_1,lisflood,consolidated,2022-08-13,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P1,P1__historical__version_3_1__lisflood__consolidated,cems-glofas-historical,version_3_1,lisflood,consolidated,2022-11-11,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P1,P1__historical__version_3_1__lisflood__consolidated,cems-glofas-historical,version_3_1,lisflood,consolidated,2023-02-09,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P1,P1__historical__version_3_1__lisflood__consolidated,cems-glofas-historical,version_3_1,lisflood,consolidated,2023-05-10,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P1,P1__historical__version_3_1__lisflood__consolidated,cems-glofas-historical,version_3_1,lisflood,consolidated,2023-08-08,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P1,P1__historical__version_3_1__lisflood__consolidated,cems-glofas-historical,version_3_1,lisflood,consolidated,2023-11-06,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P1,P1__historical__version_3_1__lisflood__consolidated,cems-glofas-historical,version_3_1,lisflood,consolidated,2024-02-04,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P1,P1__historical__version_3_1__lisflood__consolidated,cems-glofas-historical,version_3_1,lisflood,consolidated,2024-05-04,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P1,P1__historical__version_3_1__lisflood__consolidated,cems-glofas-historical,version_3_1,lisflood,consolidated,2024-08-02,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P1,P1__historical__version_3_1__lisflood__consolidated,cems-glofas-historical,version_3_1,lisflood,consolidated,2024-10-31,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P1,P1__historical__version_3_1__lisflood__consolidated,cems-glofas-historical,version_3_1,lisflood,consolidated,2025-01-29,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P1,P1__historical__version_3_1__lisflood__consolidated,cems-glofas-historical,version_3_1,lisflood,consolidated,2025-04-29,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P1,P1__historical__version_3_1__lisflood__consolidated,cems-glofas-historical,version_3_1,lisflood,consolidated,2025-07-28,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P1,P1__historical__version_3_1__lisflood__consolidated,cems-glofas-historical,version_3_1,lisflood,consolidated,2025-10-26,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P1,P1__historical__version_3_1__lisflood__consolidated,cems-glofas-historical,version_3_1,lisflood,consolidated,2026-01-24,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P2,P2__historical__version_4_0__htessel_lisflood__consolidated,cems-glofas-historical,version_4_0,htessel_lisflood,consolidated,2023-03-27,dry_run,,dry_run,probe not executed in dry-run mode,repro/glofas_coverage_scan_runs/scan_20260216T012745Z/downloads/historical/P2__historical__version_4_0__htessel_lisflood__consolidated/2023-03-27.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""27""], ""hmonth"": [""03""], ""hydrological_model"": [""htessel_lisflood""], ""hyear"": [""2023""], ""product_type"": [""consolidated""], ""system_version"": [""version_4_0""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P2,P2__historical__version_4_0__htessel_lisflood__consolidated,cems-glofas-historical,version_4_0,htessel_lisflood,consolidated,2021-01-04,dry_run,,dry_run,probe not executed in dry-run mode,repro/glofas_coverage_scan_runs/scan_20260216T012745Z/downloads/historical/P2__historical__version_4_0__htessel_lisflood__consolidated/2021-01-04.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""04""], ""hmonth"": [""01""], ""hydrological_model"": [""htessel_lisflood""], ""hyear"": [""2021""], ""product_type"": [""consolidated""], ""system_version"": [""version_4_0""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P2,P2__historical__version_4_0__htessel_lisflood__consolidated,cems-glofas-historical,version_4_0,htessel_lisflood,consolidated,1979-01-01,dry_run,,dry_run,probe not executed in dry-run mode,repro/glofas_coverage_scan_runs/scan_20260216T012745Z/downloads/historical/P2__historical__version_4_0__htessel_lisflood__consolidated/1979-01-01.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""01""], ""hmonth"": [""01""], ""hydrological_model"": [""htessel_lisflood""], ""hyear"": [""1979""], ""product_type"": [""consolidated""], ""system_version"": [""version_4_0""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P2,P2__historical__version_4_0__htessel_lisflood__consolidated,cems-glofas-historical,version_4_0,htessel_lisflood,consolidated,2026-02-15,dry_run,,dry_run,probe not executed in dry-run mode,repro/glofas_coverage_scan_runs/scan_20260216T012745Z/downloads/historical/P2__historical__version_4_0__htessel_lisflood__consolidated/2026-02-15.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""15""], ""hmonth"": [""02""], ""hydrological_model"": [""htessel_lisflood""], ""hyear"": [""2026""], ""product_type"": [""consolidated""], ""system_version"": [""version_4_0""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P2,P2__historical__version_4_0__htessel_lisflood__consolidated,cems-glofas-historical,version_4_0,htessel_lisflood,consolidated,2002-07-25,dry_run,,dry_run,probe not executed in dry-run mode,repro/glofas_coverage_scan_runs/scan_20260216T012745Z/downloads/historical/P2__historical__version_4_0__htessel_lisflood__consolidated/2002-07-25.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""25""], ""hmonth"": [""07""], ""hydrological_model"": [""htessel_lisflood""], ""hyear"": [""2002""], ""product_type"": [""consolidated""], ""system_version"": [""version_4_0""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P2,P2__historical__version_4_0__htessel_lisflood__consolidated,cems-glofas-historical,version_4_0,htessel_lisflood,consolidated,1979-04-01,dry_run,,dry_run,probe not executed in dry-run mode,repro/glofas_coverage_scan_runs/scan_20260216T012745Z/downloads/historical/P2__historical__version_4_0__htessel_lisflood__consolidated/1979-04-01.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""01""], ""hmonth"": [""04""], ""hydrological_model"": [""htessel_lisflood""], ""hyear"": [""1979""], ""product_type"": [""consolidated""], ""system_version"": [""version_4_0""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P2,P2__historical__version_4_0__htessel_lisflood__consolidated,cems-glofas-historical,version_4_0,htessel_lisflood,consolidated,1979-06-30,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P2,P2__historical__version_4_0__htessel_lisflood__consolidated,cems-glofas-historical,version_4_0,htessel_lisflood,consolidated,1979-09-28,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P2,P2__historical__version_4_0__htessel_lisflood__consolidated,cems-glofas-historical,version_4_0,htessel_lisflood,consolidated,1979-12-27,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P2,P2__historical__version_4_0__htessel_lisflood__consolidated,cems-glofas-historical,version_4_0,htessel_lisflood,consolidated,1980-03-26,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P2,P2__historical__version_4_0__htessel_lisflood__consolidated,cems-glofas-historical,version_4_0,htessel_lisflood,consolidated,1980-06-24,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P2,P2__historical__version_4_0__htessel_lisflood__consolidated,cems-glofas-historical,version_4_0,htessel_lisflood,consolidated,1980-09-22,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P2,P2__historical__version_4_0__htessel_lisflood__consolidated,cems-glofas-historical,version_4_0,htessel_lisflood,consolidated,1980-12-21,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P2,P2__historical__version_4_0__htessel_lisflood__consolidated,cems-glofas-historical,version_4_0,htessel_lisflood,consolidated,1981-03-21,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P2,P2__historical__version_4_0__htessel_lisflood__consolidated,cems-glofas-historical,version_4_0,htessel_lisflood,consolidated,1981-06-19,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P2,P2__historical__version_4_0__htessel_lisflood__consolidated,cems-glofas-historical,version_4_0,htessel_lisflood,consolidated,1981-09-17,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P2,P2__historical__version_4_0__htessel_lisflood__consolidated,cems-glofas-historical,version_4_0,htessel_lisflood,consolidated,1981-12-16,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P2,P2__historical__version_4_0__htessel_lisflood__consolidated,cems-glofas-historical,version_4_0,htessel_lisflood,consolidated,1982-03-16,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P2,P2__historical__version_4_0__htessel_lisflood__consolidated,cems-glofas-historical,version_4_0,htessel_lisflood,consolidated,1982-06-14,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P2,P2__historical__version_4_0__htessel_lisflood__consolidated,cems-glofas-historical,version_4_0,htessel_lisflood,consolidated,1982-09-12,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P2,P2__historical__version_4_0__htessel_lisflood__consolidated,cems-glofas-historical,version_4_0,htessel_lisflood,consolidated,1982-12-11,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P2,P2__historical__version_4_0__htessel_lisflood__consolidated,cems-glofas-historical,version_4_0,htessel_lisflood,consolidated,1983-03-11,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P2,P2__historical__version_4_0__htessel_lisflood__consolidated,cems-glofas-historical,version_4_0,htessel_lisflood,consolidated,1983-06-09,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P2,P2__historical__version_4_0__htessel_lisflood__consolidated,cems-glofas-historical,version_4_0,htessel_lisflood,consolidated,1983-09-07,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P2,P2__historical__version_4_0__htessel_lisflood__consolidated,cems-glofas-historical,version_4_0,htessel_lisflood,consolidated,1983-12-06,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P2,P2__historical__version_4_0__htessel_lisflood__consolidated,cems-glofas-historical,version_4_0,htessel_lisflood,consolidated,1984-03-05,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P2,P2__historical__version_4_0__htessel_lisflood__consolidated,cems-glofas-historical,version_4_0,htessel_lisflood,consolidated,1984-06-03,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P2,P2__historical__version_4_0__htessel_lisflood__consolidated,cems-glofas-historical,version_4_0,htessel_lisflood,consolidated,1984-09-01,budget_exhausted,,budget,max attempts reached for combo,,
2026-02-16T01:27:46Z,scan_20260216T012745Z,historical,P2,P2__historical__version_4_0__htessel_lisflood__consolidated,cems-glofas-historical,version_4_0,htessel_lisflood,consolidated,1984-11-30,budget_exhausted,,budget,max attempts reached for combo,,
