timestamp_utc,run_id,lane,priority,combo_id,dataset,system_version,hydrological_model,product_type,probe_date,status,bytes,error_class,error_message,output_path,request_json
2026-02-16T01:28:14Z,scan_20260216T012813Z,reforecast,P3,P3__reforecast__version_2_2__lisflood__control_reforecast,cems-glofas-reforecast,version_2_2,lisflood,control_reforecast,1999-11-15,dry_run,,dry_run,probe not executed in dry-run mode,repro/glofas_coverage_scan_runs/scan_20260216T012813Z/downloads/reforecast/P3__reforecast__version_2_2__lisflood__control_reforecast/1999-11-15.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""15""], ""hmonth"": [""11""], ""hydrological_model"": [""lisflood""], ""hyear"": [""1999""], ""leadtime_hour"": [""24""], ""product_type"": [""control_reforecast""], ""system_version"": [""version_2_2""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T01:28:14Z,scan_20260216T012813Z,historical,P1,P1__historical__version_3_1__htessel_lisflood__consolidated,cems-glofas-historical,version_3_1,htessel_lisflood,consolidated,2021-06-15,dry_run,,dry_run,probe not executed in dry-run mode,repro/glofas_coverage_scan_runs/scan_20260216T012813Z/downloads/historical/P1__historical__version_3_1__htessel_lisflood__consolidated/2021-06-15.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""15""], ""hmonth"": [""06""], ""hydrological_model"": [""htessel_lisflood""], ""hyear"": [""2021""], ""product_type"": [""consolidated""], ""system_version"": [""version_3_1""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T01:28:14Z,scan_20260216T012813Z,historical,P1,P1__historical__version_3_1__htessel_lisflood__consolidated,cems-glofas-historical,version_3_1,htessel_lisflood,consolidated,2021-05-26,dry_run,,dry_run,probe not executed in dry-run mode,repro/glofas_coverage_scan_runs/scan_20260216T012813Z/downloads/historical/P1__historical__version_3_1__htessel_lisflood__consolidated/2021-05-26.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""26""], ""hmonth"": [""05""], ""hydrological_model"": [""htessel_lisflood""], ""hyear"": [""2021""], ""product_type"": [""consolidated""], ""system_version"": [""version_3_1""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T01:28:14Z,scan_20260216T012813Z,historical,P1,P1__historical__version_3_1__htessel_lisflood__consolidated,cems-glofas-historical,version_3_1,htessel_lisflood,consolidated,1979-01-01,dry_run,,dry_run,probe not executed in dry-run mode,repro/glofas_coverage_scan_runs/scan_20260216T012813Z/downloads/historical/P1__historical__version_3_1__htessel_lisflood__consolidated/1979-01-01.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""01""], ""hmonth"": [""01""], ""hydrological_model"": [""htessel_lisflood""], ""hyear"": [""1979""], ""product_type"": [""consolidated""], ""system_version"": [""version_3_1""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T01:28:14Z,scan_20260216T012813Z,historical,P1,P1__historical__version_3_1__htessel_lisflood__consolidated,cems-glofas-historical,version_3_1,htessel_lisflood,consolidated,2026-02-15,dry_run,,dry_run,probe not executed in dry-run mode,repro/glofas_coverage_scan_runs/scan_20260216T012813Z/downloads/historical/P1__historical__version_3_1__htessel_lisflood__consolidated/2026-02-15.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""15""], ""hmonth"": [""02""], ""hydrological_model"": [""htessel_lisflood""], ""hyear"": [""2026""], ""product_type"": [""consolidated""], ""system_version"": [""version_3_1""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T01:28:14Z,scan_20260216T012813Z,historical,P1,P1__historical__version_3_1__htessel_lisflood__consolidated,cems-glofas-historical,version_3_1,htessel_lisflood,consolidated,2002-07-25,dry_run,,dry_run,probe not executed in dry-run mode,repro/glofas_coverage_scan_runs/scan_20260216T012813Z/downloads/historical/P1__historical__version_3_1__htessel_lisflood__consolidated/2002-07-25.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""25""], ""hmonth"": [""07""], ""hydrological_model"": [""htessel_lisflood""], ""hyear"": [""2002""], ""product_type"": [""consolidated""], ""system_version"": [""version_3_1""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T01:28:14Z,scan_20260216T012813Z,historical,P1,P1__historical__version_3_1__htessel_lisflood__consolidated,cems-glofas-historical,version_3_1,htessel_lisflood,consolidated,1979-04-01,dry_run,,dry_run,probe not executed in dry-run mode,repro/glofas_coverage_scan_runs/scan_20260216T012813Z/downloads/historical/P1__historical__version_3_1__htessel_lisflood__consolidated/1979-04-01.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""01""], ""hmonth"": [""04""], ""hydrological_model"": [""htessel_lisflood""], ""hyear"": [""1979""], ""product_type"": [""consolidated""], ""system_version"": [""version_3_1""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T01:28:14Z,scan_20260216T012813Z,historical,P1,P1__historical__version_3_1__lisflood__consolidated,cems-glofas-historical,version_3_1,lisflood,consolidated,2021-06-15,dry_run,,dry_run,probe not executed in dry-run mode,repro/glofas_coverage_scan_runs/scan_20260216T012813Z/downloads/historical/P1__historical__version_3_1__lisflood__consolidated/2021-06-15.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""15""], ""hmonth"": [""06""], ""hydrological_model"": [""lisflood""], ""hyear"": [""2021""], ""product_type"": [""consolidated""], ""system_version"": [""version_3_1""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T01:28:14Z,scan_20260216T012813Z,historical,P1,P1__historical__version_3_1__lisflood__consolidated,cems-glofas-historical,version_3_1,lisflood,consolidated,2021-05-26,dry_run,,dry_run,probe not executed in dry-run mode,repro/glofas_coverage_scan_runs/scan_20260216T012813Z/downloads/historical/P1__historical__version_3_1__lisflood__consolidated/2021-05-26.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""26""], ""hmonth"": [""05""], ""hydrological_model"": [""lisflood""], ""hyear"": [""2021""], ""product_type"": [""consolidated""], ""system_version"": [""version_3_1""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T01:28:14Z,scan_20260216T012813Z,historical,P1,P1__historical__version_3_1__lisflood__consolidated,cems-glofas-historical,version_3_1,lisflood,consolidated,1979-01-01,dry_run,,dry_run,probe not executed in dry-run mode,repro/glofas_coverage_scan_runs/scan_20260216T012813Z/downloads/historical/P1__historical__version_3_1__lisflood__consolidated/1979-01-01.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""01""], ""hmonth"": [""01""], ""hydrological_model"": [""lisflood""], ""hyear"": [""1979""], ""product_type"": [""consolidated""], ""system_version"": [""version_3_1""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T01:28:14Z,scan_20260216T012813Z,historical,P1,P1__historical__version_3_1__lisflood__consolidated,cems-glofas-historical,version_3_1,lisflood,consolidated,2026-02-15,dry_run,,dry_run,probe not executed in dry-run mode,repro/glofas_coverage_scan_runs/scan_20260216T012813Z/downloads/historical/P1__historical__version_3_1__lisflood__consolidated/2026-02-15.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""15""], ""hmonth"": [""02""], ""hydrological_model"": [""lisflood""], ""hyear"": [""2026""], ""product_type"": [""consolidated""], ""system_version"": [""version_3_1""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T01:28:14Z,scan_20260216T012813Z,historical,P1,P1__historical__version_3_1__lisflood__consolidated,cems-glofas-historical,version_3_1,lisflood,consolidated,2002-07-25,dry_run,,dry_run,probe not executed in dry-run mode,repro/glofas_coverage_scan_runs/scan_20260216T012813Z/downloads/historical/P1__historical__version_3_1__lisflood__consolidated/2002-07-25.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""25""], ""hmonth"": [""07""], ""hydrological_model"": [""lisflood""], ""hyear"": [""2002""], ""product_type"": [""consolidated""], ""system_version"": [""version_3_1""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T01:28:14Z,scan_20260216T012813Z,historical,P1,P1__historical__version_3_1__lisflood__consolidated,cems-glofas-historical,version_3_1,lisflood,consolidated,1979-04-01,dry_run,,dry_run,probe not executed in dry-run mode,repro/glofas_coverage_scan_runs/scan_20260216T012813Z/downloads/historical/P1__historical__version_3_1__lisflood__consolidated/1979-04-01.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""01""], ""hmonth"": [""04""], ""hydrological_model"": [""lisflood""], ""hyear"": [""1979""], ""product_type"": [""consolidated""], ""system_version"": [""version_3_1""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T01:28:14Z,scan_20260216T012813Z,historical,P2,P2__historical__version_4_0__htessel_lisflood__consolidated,cems-glofas-historical,version_4_0,htessel_lisflood,consolidated,2023-03-27,dry_run,,dry_run,probe not executed in dry-run mode,repro/glofas_coverage_scan_runs/scan_20260216T012813Z/downloads/historical/P2__historical__version_4_0__htessel_lisflood__consolidated/2023-03-27.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""27""], ""hmonth"": [""03""], ""hydrological_model"": [""htessel_lisflood""], ""hyear"": [""2023""], ""product_type"": [""consolidated""], ""system_version"": [""version_4_0""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T01:28:14Z,scan_20260216T012813Z,historical,P2,P2__historical__version_4_0__htessel_lisflood__consolidated,cems-glofas-historical,version_4_0,htessel_lisflood,consolidated,2021-01-04,dry_run,,dry_run,probe not executed in dry-run mode,repro/glofas_coverage_scan_runs/scan_20260216T012813Z/downloads/historical/P2__historical__version_4_0__htessel_lisflood__consolidated/2021-01-04.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""04""], ""hmonth"": [""01""], ""hydrological_model"": [""htessel_lisflood""], ""hyear"": [""2021""], ""product_type"": [""consolidated""], ""system_version"": [""version_4_0""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T01:28:14Z,scan_20260216T012813Z,historical,P2,P2__historical__version_4_0__htessel_lisflood__consolidated,cems-glofas-historical,version_4_0,htessel_lisflood,consolidated,1979-01-01,dry_run,,dry_run,probe not executed in dry-run mode,repro/glofas_coverage_scan_runs/scan_20260216T012813Z/downloads/historical/P2__historical__version_4_0__htessel_lisflood__consolidated/1979-01-01.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""01""], ""hmonth"": [""01""], ""hydrological_model"": [""htessel_lisflood""], ""hyear"": [""1979""], ""product_type"": [""consolidated""], ""system_version"": [""version_4_0""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T01:28:14Z,scan_20260216T012813Z,historical,P2,P2__historical__version_4_0__htessel_lisflood__consolidated,cems-glofas-historical,version_4_0,htessel_lisflood,consolidated,2026-02-15,dry_run,,dry_run,probe not executed in dry-run mode,repro/glofas_coverage_scan_runs/scan_20260216T012813Z/downloads/historical/P2__historical__version_4_0__htessel_lisflood__consolidated/2026-02-15.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""15""], ""hmonth"": [""02""], ""hydrological_model"": [""htessel_lisflood""], ""hyear"": [""2026""], ""product_type"": [""consolidated""], ""system_version"": [""version_4_0""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T01:28:14Z,scan_20260216T012813Z,historical,P2,P2__historical__version_4_0__htessel_lisflood__consolidated,cems-glofas-historical,version_4_0,htessel_lisflood,consolidated,2002-07-25,dry_run,,dry_run,probe not executed in dry-run mode,repro/glofas_coverage_scan_runs/scan_20260216T012813Z/downloads/historical/P2__historical__version_4_0__htessel_lisflood__consolidated/2002-07-25.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""25""], ""hmonth"": [""07""], ""hydrological_model"": [""htessel_lisflood""], ""hyear"": [""2002""], ""product_type"": [""consolidated""], ""system_version"": [""version_4_0""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T01:28:14Z,scan_20260216T012813Z,historical,P2,P2__historical__version_4_0__htessel_lisflood__consolidated,cems-glofas-historical,version_4_0,htessel_lisflood,consolidated,1979-04-01,dry_run,,dry_run,probe not executed in dry-run mode,repro/glofas_coverage_scan_runs/scan_20260216T012813Z/downloads/historical/P2__historical__version_4_0__htessel_lisflood__consolidated/1979-04-01.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""01""], ""hmonth"": [""04""], ""hydrological_model"": [""htessel_lisflood""], ""hyear"": [""1979""], ""product_type"": [""consolidated""], ""system_version"": [""version_4_0""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T01:28:14Z,scan_20260216T012813Z,historical,P2,P2__historical__version_4_0__lisflood__consolidated,cems-glofas-historical,version_4_0,lisflood,consolidated,2023-03-27,dry_run,,dry_run,probe not executed in dry-run mode,repro/glofas_coverage_scan_runs/scan_20260216T012813Z/downloads/historical/P2__historical__version_4_0__lisflood__consolidated/2023-03-27.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""27""], ""hmonth"": [""03""], ""hydrological_model"": [""lisflood""], ""hyear"": [""2023""], ""product_type"": [""consolidated""], ""system_version"": [""version_4_0""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T01:28:14Z,scan_20260216T012813Z,historical,P2,P2__historical__version_4_0__lisflood__consolidated,cems-glofas-historical,version_4_0,lisflood,consolidated,2021-01-04,dry_run,,dry_run,probe not executed in dry-run mode,repro/glofas_coverage_scan_runs/scan_20260216T012813Z/downloads/historical/P2__historical__version_4_0__lisflood__consolidated/2021-01-04.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""04""], ""hmonth"": [""01""], ""hydrological_model"": [""lisflood""], ""hyear"": [""2021""], ""product_type"": [""consolidated""], ""system_version"": [""version_4_0""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T01:28:14Z,scan_20260216T012813Z,historical,P2,P2__historical__version_4_0__lisflood__consolidated,cems-glofas-historical,version_4_0,lisflood,consolidated,1979-01-01,dry_run,,dry_run,probe not executed in dry-run mode,repro/glofas_coverage_scan_runs/scan_20260216T012813Z/downloads/historical/P2__historical__version_4_0__lisflood__consolidated/1979-01-01.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""01""], ""hmonth"": [""01""], ""hydrological_model"": [""lisflood""], ""hyear"": [""1979""], ""product_type"": [""consolidated""], ""system_version"": [""version_4_0""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T01:28:14Z,scan_20260216T012813Z,historical,P2,P2__historical__version_4_0__lisflood__consolidated,cems-glofas-historical,version_4_0,lisflood,consolidated,2026-02-15,dry_run,,dry_run,probe not executed in dry-run mode,repro/glofas_coverage_scan_runs/scan_20260216T012813Z/downloads/historical/P2__historical__version_4_0__lisflood__consolidated/2026-02-15.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""15""], ""hmonth"": [""02""], ""hydrological_model"": [""lisflood""], ""hyear"": [""2026""], ""product_type"": [""consolidated""], ""system_version"": [""version_4_0""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T01:28:14Z,scan_20260216T012813Z,historical,P2,P2__historical__version_4_0__lisflood__consolidated,cems-glofas-historical,version_4_0,lisflood,consolidated,2002-07-25,dry_run,,dry_run,probe not executed in dry-run mode,repro/glofas_coverage_scan_runs/scan_20260216T012813Z/downloads/historical/P2__historical__version_4_0__lisflood__consolidated/2002-07-25.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""25""], ""hmonth"": [""07""], ""hydrological_model"": [""lisflood""], ""hyear"": [""2002""], ""product_type"": [""consolidated""], ""system_version"": [""version_4_0""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T01:28:14Z,scan_20260216T012813Z,historical,P2,P2__historical__version_4_0__lisflood__consolidated,cems-glofas-historical,version_4_0,lisflood,consolidated,1979-04-01,dry_run,,dry_run,probe not executed in dry-run mode,repro/glofas_coverage_scan_runs/scan_20260216T012813Z/downloads/historical/P2__historical__version_4_0__lisflood__consolidated/1979-04-01.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""01""], ""hmonth"": [""04""], ""hydrological_model"": [""lisflood""], ""hyear"": [""1979""], ""product_type"": [""consolidated""], ""system_version"": [""version_4_0""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T01:28:14Z,scan_20260216T012813Z,historical,P3,P3__historical__version_2_1__htessel_lisflood__consolidated,cems-glofas-historical,version_2_1,htessel_lisflood,consolidated,2020-01-16,dry_run,,dry_run,probe not executed in dry-run mode,repro/glofas_coverage_scan_runs/scan_20260216T012813Z/downloads/historical/P3__historical__version_2_1__htessel_lisflood__consolidated/2020-01-16.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""16""], ""hmonth"": [""01""], ""hydrological_model"": [""htessel_lisflood""], ""hyear"": [""2020""], ""product_type"": [""consolidated""], ""system_version"": [""version_2_1""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T01:28:14Z,scan_20260216T012813Z,historical,P3,P3__historical__version_2_1__htessel_lisflood__consolidated,cems-glofas-historical,version_2_1,htessel_lisflood,consolidated,2019-11-05,dry_run,,dry_run,probe not executed in dry-run mode,repro/glofas_coverage_scan_runs/scan_20260216T012813Z/downloads/historical/P3__historical__version_2_1__htessel_lisflood__consolidated/2019-11-05.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""05""], ""hmonth"": [""11""], ""hydrological_model"": [""htessel_lisflood""], ""hyear"": [""2019""], ""product_type"": [""consolidated""], ""system_version"": [""version_2_1""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T01:28:14Z,scan_20260216T012813Z,historical,P3,P3__historical__version_2_1__htessel_lisflood__consolidated,cems-glofas-historical,version_2_1,htessel_lisflood,consolidated,1979-01-01,dry_run,,dry_run,probe not executed in dry-run mode,repro/glofas_coverage_scan_runs/scan_20260216T012813Z/downloads/historical/P3__historical__version_2_1__htessel_lisflood__consolidated/1979-01-01.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""01""], ""hmonth"": [""01""], ""hydrological_model"": [""htessel_lisflood""], ""hyear"": [""1979""], ""product_type"": [""consolidated""], ""system_version"": [""version_2_1""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T01:28:14Z,scan_20260216T012813Z,historical,P3,P3__historical__version_2_1__htessel_lisflood__consolidated,cems-glofas-historical,version_2_1,htessel_lisflood,consolidated,2026-02-15,dry_run,,dry_run,probe not executed in dry-run mode,repro/glofas_coverage_scan_runs/scan_20260216T012813Z/downloads/historical/P3__historical__version_2_1__htessel_lisflood__consolidated/2026-02-15.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""15""], ""hmonth"": [""02""], ""hydrological_model"": [""htessel_lisflood""], ""hyear"": [""2026""], ""product_type"": [""consolidated""], ""system_version"": [""version_2_1""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T01:28:14Z,scan_20260216T012813Z,historical,P3,P3__historical__version_2_1__htessel_lisflood__consolidated,cems-glofas-historical,version_2_1,htessel_lisflood,consolidated,2002-07-25,dry_run,,dry_run,probe not executed in dry-run mode,repro/glofas_coverage_scan_runs/scan_20260216T012813Z/downloads/historical/P3__historical__version_2_1__htessel_lisflood__consolidated/2002-07-25.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""25""], ""hmonth"": [""07""], ""hydrological_model"": [""htessel_lisflood""], ""hyear"": [""2002""], ""product_type"": [""consolidated""], ""system_version"": [""version_2_1""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T01:28:14Z,scan_20260216T012813Z,historical,P3,P3__historical__version_2_1__htessel_lisflood__consolidated,cems-glofas-historical,version_2_1,htessel_lisflood,consolidated,1979-04-01,dry_run,,dry_run,probe not executed in dry-run mode,repro/glofas_coverage_scan_runs/scan_20260216T012813Z/downloads/historical/P3__historical__version_2_1__htessel_lisflood__consolidated/1979-04-01.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""01""], ""hmonth"": [""04""], ""hydrological_model"": [""htessel_lisflood""], ""hyear"": [""1979""], ""product_type"": [""consolidated""], ""system_version"": [""version_2_1""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T01:28:14Z,scan_20260216T012813Z,historical,P3,P3__historical__version_2_1__lisflood__consolidated,cems-glofas-historical,version_2_1,lisflood,consolidated,2020-01-16,dry_run,,dry_run,probe not executed in dry-run mode,repro/glofas_coverage_scan_runs/scan_20260216T012813Z/downloads/historical/P3__historical__version_2_1__lisflood__consolidated/2020-01-16.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""16""], ""hmonth"": [""01""], ""hydrological_model"": [""lisflood""], ""hyear"": [""2020""], ""product_type"": [""consolidated""], ""system_version"": [""version_2_1""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T01:28:14Z,scan_20260216T012813Z,historical,P3,P3__historical__version_2_1__lisflood__consolidated,cems-glofas-historical,version_2_1,lisflood,consolidated,2019-11-05,dry_run,,dry_run,probe not executed in dry-run mode,repro/glofas_coverage_scan_runs/scan_20260216T012813Z/downloads/historical/P3__historical__version_2_1__lisflood__consolidated/2019-11-05.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""05""], ""hmonth"": [""11""], ""hydrological_model"": [""lisflood""], ""hyear"": [""2019""], ""product_type"": [""consolidated""], ""system_version"": [""version_2_1""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T01:28:14Z,scan_20260216T012813Z,historical,P3,P3__historical__version_2_1__lisflood__consolidated,cems-glofas-historical,version_2_1,lisflood,consolidated,1979-01-01,dry_run,,dry_run,probe not executed in dry-run mode,repro/glofas_coverage_scan_runs/scan_20260216T012813Z/downloads/historical/P3__historical__version_2_1__lisflood__consolidated/1979-01-01.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""01""], ""hmonth"": [""01""], ""hydrological_model"": [""lisflood""], ""hyear"": [""1979""], ""product_type"": [""consolidated""], ""system_version"": [""version_2_1""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T01:28:14Z,scan_20260216T012813Z,historical,P3,P3__historical__version_2_1__lisflood__consolidated,cems-glofas-historical,version_2_1,lisflood,consolidated,2026-02-15,dry_run,,dry_run,probe not executed in dry-run mode,repro/glofas_coverage_scan_runs/scan_20260216T012813Z/downloads/historical/P3__historical__version_2_1__lisflood__consolidated/2026-02-15.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""15""], ""hmonth"": [""02""], ""hydrological_model"": [""lisflood""], ""hyear"": [""2026""], ""product_type"": [""consolidated""], ""system_version"": [""version_2_1""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T01:28:14Z,scan_20260216T012813Z,historical,P3,P3__historical__version_2_1__lisflood__consolidated,cems-glofas-historical,version_2_1,lisflood,consolidated,2002-07-25,dry_run,,dry_run,probe not executed in dry-run mode,repro/glofas_coverage_scan_runs/scan_20260216T012813Z/downloads/historical/P3__historical__version_2_1__lisflood__consolidated/2002-07-25.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""25""], ""hmonth"": [""07""], ""hydrological_model"": [""lisflood""], ""hyear"": [""2002""], ""product_type"": [""consolidated""], ""system_version"": [""version_2_1""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
2026-02-16T01:28:14Z,scan_20260216T012813Z,historical,P3,P3__historical__version_2_1__lisflood__consolidated,cems-glofas-historical,version_2_1,lisflood,consolidated,1979-04-01,dry_run,,dry_run,probe not executed in dry-run mode,repro/glofas_coverage_scan_runs/scan_20260216T012813Z/downloads/historical/P3__historical__version_2_1__lisflood__consolidated/1979-04-01.zip,"{""area"": [37.2443931, -122.272464, 36.8443931, -121.872464], ""data_format"": ""grib2"", ""download_format"": ""zip"", ""hday"": [""01""], ""hmonth"": [""04""], ""hydrological_model"": [""lisflood""], ""hyear"": [""1979""], ""product_type"": [""consolidated""], ""system_version"": [""version_2_1""], ""variable"": [""river_discharge_in_the_last_24_hours""]}"
